CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
793126	2378	260	138	2378.862064134638	188	138	7.774015077250727	7.774377528014467	a	-0.0003625164569545092	0
793065	305	44	98	352.48588169410715	36	98	5.720311776607412	5.8650105695186125	a	-0.15569141539051534	0
793006	2072	224	129	1222.8420161141537	100	129	7.6362696033793735	7.108932950003857	a	0.6944134832594568	0
793755	569	73	95	461.0715798463203	43	95	6.343880434126331	6.133553301759696	a	0.2340817019987511	0
792953	2375	263	126	2126.609134581035	167	126	7.772752716468742	7.662284034599953	a	0.11680137237250254	0
792857	889	106	85	1174.3960892462433	93	85	6.790097235513905	7.068509327853211	a	-0.3210304715930745	0
793296	551	68	98	511.18805591657247	46	98	6.311734809152915	6.236737537994927	a	0.07788120951308963	0
791672	335	45	100	400.93180856201764	38	100	5.814130531825066	5.993791359384537	a	-0.19681136884184358	0
791572	5403	617	112	4171.361358247325	330	112	8.594709633844065	8.335997726322319	a	0.29526059623618184	0
791432	2769	298	85	1565.3046025942106	123	85	7.926241523170962	7.355835718280968	a	0.768984768466713	0
791369	873	107	128	838.6156995755535	75	128	6.771935555839602	6.731752555734275	a	0.041001260102630166	0
793195	6874	734	75	5394.203374361478	424	75	8.835501457409778	8.59308020680082	a	0.27433089243018904	0
793125	1681	205	114	1602.0566850457287	138	114	7.427144133408616	7.379043510925984	a	0.04927623079205712	0
793053	448	57	100	574.6689256055586	54	100	6.104793232414985	6.353794093415944	a	-0.2827431375124074	0
793979	252	39	97	282.32281519575406	32	97	5.529429087511423	5.643051150965619	a	-0.12032863172918273	0
793754	1016	116	81	955.5541437394753	81	81	6.923628628138427	6.862291427422344	a	0.06325738489707677	0
792951	908	114	105	930.4959057043492	83	105	6.811244378601294	6.83571767596983	a	-0.024775226546640106	0
792855	373	49	100	404.2729069667011	40	100	5.921578419643816	6.002090162199233	a	-0.08384157363726841	0
793266	206	33	96	265.6173231723367	30	96	5.327876168789581	5.582056638262777	a	-0.2894044814191101	0
791670	283	40	97	300.6988564215132	32	97	5.645446897643238	5.706109286932756	a	-0.06254012869792658	0
791558	237	38	100	270.6289707793619	32	100	5.4680601411351315	5.60074877127493	a	-0.14189439147410088	0
791417	1658	179	88	1745.7239164471184	137	88	7.4133673356952405	7.464924600441457	a	-0.05290947915990252	0
791361	223	35	96	267.2878723746784	31	96	5.407171771460119	5.5883262512763725	a	-0.19860032455012733	0
793192	298	40	100	491.14146548847157	45	100	5.697093486505405	6.196732203381227	a	-0.6481257231156765	0
793122	4883	559	119	3551.5876041785396	297	119	8.49351506406166	8.175149994944439	a	0.37487809515243753	0
793052	3701	392	82	2654.502682521025	204	82	8.216358332386156	7.884012602579261	a	0.39423479372230275	0
793955	6606	752	111	4567.281519202317	375	111	8.795733605950735	8.42667345332644	a	0.4463746042862162	0
792998	3425	356	90	1712.3129324002837	131	90	8.138856750696325	7.445600327615055	a	1.000218496977015	0
792931	2723	346	115	3055.4344910830428	264	115	7.909489492673759	8.024677084433412	a	-0.12208391152517173	0
792852	2086	223	87	1764.0999576728775	133	87	7.643003635560718	7.475395900308753	a	0.1824726773145886	0
793215	2282	258	130	2018.023436428822	167	130	7.732807530422021	7.609873814537306	a	0.13080946375842006	0
791623	2280	245	90	1553.6107581778183	122	90	7.731930721948486	7.348337022189847	a	0.46754905499891164	0
791532	262	38	100	295.687208814488	32	100	5.568344503761097	5.689302168616375	a	-0.12857713287972516	0
791414	528	66	98	666.5491317343543	60	98	6.269096283706261	6.50211385293241	a	-0.26240365858779224	0
791359	2403	280	121	1876.026754229774	160	121	7.784473235736469	7.536911390780989	a	0.2808985770496548	0
2749687	6773	579	82	5532.8589581558435	348	82	8.820699399214904	8.618459951547697	a	0.2241410907494934	0
332371	22289	1915	64	21409.75857721174	1305	64	10.011848562206193	9.971602105350687	a	0.04106732075550412	0
318755	4389	385	84	6157.644359831654	390	84	8.386856689688234	8.725449574272314	a	-0.4029720573779114	0
1495812	6333	613	67	3595.0218834394245	244	67	8.753529336516431	8.18730535732422	a	0.7616026286719291	0
1434731	225	31	84	272.2995199817036	28	84	5.41610040220442	5.606902636849308	a	-0.2102200888075716	0
1434438	741	76	97	825.2513059568196	58	97	6.608000625296087	6.715687953230469	a	-0.11369946822782673	0
1493949	2302	225	94	1757.4177608635105	132	94	7.741533589281828	7.471600829340201	a	0.30987637160836945	0
1447282	1737	156	130	1987.9535507866708	121	130	7.459914766241105	7.594861022148121	a	-0.14447527391287895	0
1383717	1277	135	77	1673.8903007464235	124	77	7.152268856032539	7.422905717687356	a	-0.31079898257355	0
1383570	1979	178	128	2641.138288902291	165	128	7.590346945602565	7.878965273252018	a	-0.33458225816184495	0
1383367	230	31	71	444.36608782290284	40	71	5.438079308923196	6.096648744824245	a	-0.9320264687952298	0
1383157	1015	95	117	895.4143724551727	65	117	6.922643891475888	6.797286597113348	a	0.1335533929580901	0
331435	5362	480	95	3113.9037131650034	202	95	8.587092318795905	8.043632431288083	a	0.7219543357524079	0
331996	3022	287	127	2684.572568163176	187	127	8.013674142832684	7.895276801780058	a	0.12569130588550137	0
318345	5015	466	90	6613.704292070949	431	90	8.520188700396035	8.796899183148676	a	-0.3187845048994913	0
1476909	159	23	87	195.4542566739836	21	87	5.0689042022202315	5.275326370840302	a	-0.22927205455335598	0
1495778	818	81	84	651.5141889132786	51	84	6.706862336602747	6.479299175166238	a	0.25553673875379235	0
1447410	6096	549	115	5766.735846483687	362	115	8.715388097366482	8.659861488245864	a	0.05709714512362907	0
1493947	1792	166	96	2078.163207713125	138	96	7.491087593534876	7.639239709341671	a	-0.15968929001848475	0
1383789	3221	268	139	3668.5260483424613	227	139	8.0774471493312	8.207545238671967	a	-0.13894009572879895	0
1382973	5483	491	98	4269.923761185488	274	98	8.609407675404048	8.359351251539971	a	0.2840978684073079	0
1382780	483	51	91	302.36940562385496	28	91	6.180016653652572	5.711649467308372	a	0.5973838325457042	0
1384089	2275	210	98	2639.4677396999496	176	98	7.729735331385051	7.878332562063559	a	-0.16020559986810978	0
1383150	3179	289	132	3267.594239780444	210	132	8.064321960910803	8.091809286637309	a	-0.027868587537100975	0
318264	213	30	65	200.46590428100882	24	65	5.3612921657094255	5.300644178824592	a	0.0625248256751989	0
331716	2450	208	139	2442.342933823624	156	139	7.803843303538772	7.800713076352269	a	0.0031351314634542327	0
318342	196	29	79	267.2878723746784	28	79	5.278114659230517	5.5883262512763725	a	-0.36371363456468564	0
1447896	2839	230	130	1780.805449696295	110	130	7.951207156472972	7.4848210407683355	a	0.5942224348449592	0
1428887	366	47	76	489.47091628612986	42	76	5.902633333401366	6.193325045059614	a	-0.3373522302899723	0
1434326	2592	252	52	3055.4344910830428	213	52	7.860185057472165	8.024677084433412	a	-0.17879417094253203	0
1383781	3432	325	59	2230.183185126223	148	59	8.140898460607852	7.709839006876896	a	0.5388870398131698	0
1383669	6808	658	53	4685.890512568581	336	53	8.82585367025321	8.452311253999342	a	0.4528721876320967	0
1382758	2400	224	71	2768.1000282802634	181	71	7.783224016336037	7.9259164534691084	a	-0.15337501178344315	0
1383330	3022	301	61	1014.0233658214362	80	61	8.013674142832684	6.921681227102044	a	1.980207460556838	0
1399769	2791	261	58	3242.5360017453177	212	58	7.934155233536322	8.084111019211557	a	-0.1617828741473728	0
332062	1082	105	94	1211.1481716977617	83	94	6.9865664594064265	7.099324090897221	a	-0.11936060230846723	0
331512	2418	232	139	4291.64090081593	283	139	7.790696031174738	8.36442443315243	a	-0.7748721674176715	0
318275	1264	119	93	1199.4543272813694	83	93	7.142036574706803	7.08962200509077	a	0.05381253062376046	0
1447894	627	66	88	838.6156995755535	62	88	6.440946540632921	6.731752555734275	a	-0.3375051029913134	0
1447730	3142	274	98	2502.4827051079264	164	98	8.052614818815567	7.8250386001197105	a	0.25555313272963964	0
1433691	738	78	102	621.4443032711273	48	102	6.6039438246004725	6.432046290315692	a	0.18755614318990887	0
1447390	6395	581	80	4913.085204087058	323	80	8.763271714012943	8.499657374596541	a	0.30162611360376546	0
1383770	6288	576	121	5382.509529945087	346	121	8.746398334109042	8.590909999779466	a	0.1682283078213429	0
1382922	1958	180	90	1882.708951039141	126	90	7.579678823090456	7.5404669500823225	a	0.03999080628968321	0
1384169	2133	204	131	1105.903571950232	85	131	7.665284718471351	7.008417991979554	a	0.928739588243223	0
1383322	7866	694	98	4938.143442122184	318	98	8.970304952991755	8.504744718110638	a	0.5929063406508823	0
1382311	3293	284	131	3656.8322039260693	225	131	8.099554282376364	8.204352533565409	a	-0.11048654841362571	0
318749	718	80	70	893.7438232528309	71	70	6.576469569048224	6.795419182938552	a	-0.24476855606243864	0
331395	1574	157	71	1237.8769589352294	92	71	7.3613754289773485	7.1211530613386325	a	0.27153186642547245	0
1430499	2609	235	71	1860.9918114086984	126	71	7.866722285136729	7.5288648565297756	a	0.40194061253020164	0
1447723	1404	141	65	1708.9718339956	118	65	7.247080584585756	7.443647201994172	a	-0.2172164059797721	0
1493967	3288	291	62	3127.2681067837375	199	62	8.098034756176071	8.047915093080084	a	0.05139690225714877	0
1477875	1886	171	62	1852.6390653969897	122	62	7.542213463193403	7.524366423392913	a	0.01800724988807345	0
1383759	2771	251	61	1904.4260906695838	124	61	7.9269635448629785	7.5519359774310875	a	0.45503152554780146	0
1383601	3832	338	92	2564.293025594571	168	92	8.251142139090751	7.849438096063843	a	0.4943689982978803	0
1383401	7237	613	59	6647.115276117784	382	59	8.886962034866128	8.801938246469474	a	0.08874296583987262	0
1383289	363	41	69	317.40434844493063	29	69	5.8944028342648505	5.760176508203032	a	0.14365162852512148	0
1383027	1430	132	74	1476.7654948700983	91	74	7.265429723253953	7.297609498680189	a	-0.032703143265802925	0
318586	510	55	88	499.4942115001803	42	88	6.234410725718371	6.213596009433233	a	0.021032853350325453	0
331065	345	40	86	394.24961175265065	33	86	5.84354441703136	5.976984241068156	a	-0.14275249783376998	0
1430527	3044	272	91	3346.1100522905053	221	91	8.020927718981577	8.115553771708365	a	-0.09924771757243933	0
1447839	2888	277	129	3354.462798302214	221	129	7.968319500012717	8.118046916854166	a	-0.16151758943982486	0
1430293	2559	215	95	2866.662431218426	178	95	7.847371836159788	7.960903716090454	a	-0.12022760110137787	0
1477926	1736	168	112	1628.7854722831967	115	112	7.459338895220296	7.395589907040393	a	0.06582483055089638	0
1478576	254	30	79	242.22963433955232	24	79	5.537334267018537	5.48988617846312	a	0.04859176579504809	0
1383757	2037	184	130	2769.770577482605	185	130	7.619233416226805	7.926519771737786	a	-0.359730278587435	0
1399580	467	51	87	688.2662713647969	54	87	6.1463292576688975	6.5341757853920726	a	-0.473803578939608	0
1384125	4551	399	137	3100.53931954627	207	137	8.423102268016642	8.039331349388691	a	0.46780915542976875	0
1383287	629	66	86	589.7038684266342	48	86	6.444131256700441	6.379620492975842	a	0.06663705917041085	0
1382212	855	86	115	943.8602993230832	69	115	6.75110146893676	6.849978167188987	a	-0.10393017464688081	0
330841	6043	535	52	7049.717633882143	445	52	8.706655856361559	8.860742843072604	a	-0.16659236039750835	0
330628	955	98	75	1475.0949456677565	99	75	6.86171134048073	7.296477636646506	a	-0.5446020373484362	0
1447902	1154	115	69	1237.8769589352294	92	69	7.050989447068045	7.1211530613386325	a	-0.0726836732540983	0
1429608	681	72	76	785.1581251006179	59	76	6.523562306149512	6.66588513074665	a	-0.15294878869400574	0
1430286	918	88	71	725.0183538163152	56	71	6.822197390620491	6.586196970142951	a	0.26617484256485047	0
1480139	612	69	73	562.9750811891664	45	73	6.416732282512326	6.3332353663949075	a	0.0870818628548864	0
1429859	1357	124	70	1643.8204151042723	108	70	7.213031659834869	7.404778333094799	a	-0.2113636072986531	0
1383744	501	55	74	1323.0749682546582	88	74	6.2166061010848646	7.187713827856972	a	-1.6408682001090984	0
1383585	1223	114	108	1196.113228876686	80	108	7.109062135687172	7.086832603003192	a	0.02247844976061697	0
1396474	1200	107	132	1597.0450374387035	100	132	7.090076835776092	7.375910349093947	a	-0.3308708645322529	0
1397751	3285	296	91	4293.311450018272	278	91	8.09712193091871	8.364813613931812	a	-0.30694412481530353	0
1382985	5817	454	117	7059.740929096193	416	117	8.668539943910762	8.862163634218549	a	-0.2136394927103651	0
332479	5266	453	55	5663.1617959384985	371	55	8.569026340056254	8.641737636417043	a	-0.0754200144205277	0
330427	580	63	80	993.9767753933354	72	80	6.363028103540465	6.901713841588176	a	-0.7137530610229921	0
1448630	372	43	82	531.2346463446734	44	82	5.918893854273146	6.275203818822723	a	-0.4280501245824553	0
1494022	2109	197	70	1942.8487223234438	132	70	7.653969180478774	7.57191058856121	a	0.08551941063010648	0
1434361	845	86	74	1112.585768759599	80	74	6.739336627357174	7.014442106582935	a	-0.31666954882792786	0
1400851	4046	356	56	4692.572709377948	288	56	8.305484017727691	8.453736263146789	a	-0.15980541507116852	0
1383741	1218	115	68	1311.381123838266	90	68	7.1049654482698426	7.178836153824954	a	-0.0766675893581823	0
1383576	4427	370	91	6351.428067303295	383	91	8.395477432732141	8.756434959090921	a	-0.4347025225442276	0
1383381	4610	401	88	4625.750741284278	276	88	8.435983135990694	8.439393959213508	a	-0.0034166466994094424	0
1397736	1245	115	104	1349.803755492126	90	104	7.126890808898808	7.207714494563641	a	-0.0841797232868482	0
1382906	1197	102	138	1040.752153058904	71	138	7.087573705557973	6.947698954829999	a	0.15012973692330456	0
946187	1644	161	84	3028.7057038455746	201	84	7.404887575616125	8.015890646797397	a	-0.8422784086651913	0
962906	1223	131	116	1166.0433432345346	91	116	7.109062135687172	7.061371538804918	a	0.048846088866191684	0
962769	263	35	89	290.67556120746275	29	89	5.572154032177765	5.672207735257075	a	-0.10523027075080904	0
947247	892	98	130	968.9185373582093	75	130	6.79346613258001	6.876180539583011	a	-0.08623154412355305	0
599101	709	75	82	1216.1598193047869	89	82	6.5638555265321274	7.103453484239232	a	-0.7153170935187403	0
617574	1928	195	112	2307.028448433943	167	112	7.564238475170491	7.743715589451838	a	-0.19659151889727333	0
616702	386	47	91	494.4825638931551	43	91	5.955837369464831	6.203511890366606	a	-0.28104291164029815	0
617277	232	33	88	255.59402795828623	28	88	5.44673737166631	5.543590357434981	a	-0.10169839637192335	0
616814	507	62	81	661.5374841273291	57	81	6.2285110035911835	6.4945666472970265	a	-0.30480766100064915	0
934846	647	73	104	786.8286743029596	65	104	6.472346294500901	6.668010530058964	a	-0.21611850742343064	0
934800	752	86	88	1426.649018799846	108	88	6.62273632394984	7.263083629831116	a	-0.8971396526593698	0
934673	275	38	89	382.5557673362585	37	89	5.616771097666572	5.946874439596786	a	-0.3911118812227581	0
946146	616	69	80	781.8170266959344	65	80	6.423246963533519	6.661620731960193	a	-0.2691834848959973	0
962905	997	104	128	1114.2563179619406	89	128	6.904750769961838	7.015942481958169	a	-0.11760914539813494	0
962761	205	30	98	212.159748697401	25	98	5.3230099791384085	5.357339522501137	a	-0.03492560340195605	0
947236	274	37	97	242.22963433955232	26	97	5.6131281063880705	5.48988617846312	a	0.1311580465663118	0
599080	321	41	96	352.48588169410715	35	96	5.771441123130016	5.8650105695186125	a	-0.0980868588601469	0
617564	2004	225	125	2609.397854057798	198	125	7.602900462204755	7.866874766442177	a	-0.30209473755379146	0
616688	243	35	98	334.109840468348	34	98	5.493061443340548	5.811469802590582	a	-0.37493761509608237	0
617234	1159	124	129	1319.7338698499748	103	129	7.055312843339752	7.185185381503613	a	-0.1386832354184424	0
934916	298	39	91	300.6988564215132	31	91	5.697093486505405	5.706109286932756	a	-0.009056565172863129	0
934838	1671	169	138	2011.341239619455	152	138	7.421177528595393	7.606557061911312	a	-0.20367518828213949	0
934796	267	36	97	389.2379641456254	38	97	5.58724865840025	5.964190889608246	a	-0.45782009043305405	0
946116	1008	112	85	760.0998870654918	65	85	6.915723448631314	6.633449854993496	a	0.3261414942338343	0
962904	623	77	105	551.2812367727743	50	105	6.434546518787453	6.312245090503072	a	0.13009469295031817	0
947448	1164	124	84	1130.961809985358	92	84	7.059617628291383	7.030823708954821	a	0.029212471829680675	0
946371	432	57	86	419.3078497877768	42	86	6.068425588244111	6.03860537517433	a	0.030269288348994783	0
599032	1540	166	85	1934.495976311735	153	85	7.3395376954076745	7.567602094175486	a	-0.25616621838424347	0
617558	1501	168	118	1366.5092475155434	112	118	7.313886831633462	7.220014772645293	a	0.09841920406244942	0
616682	155	25	83	222.18304391145142	26	83	5.043425116919247	5.4035015642643	a	-0.43343899297710586	0
617207	145	24	84	212.159748697401	24	84	4.976733742420574	5.357339522501137	a	-0.46317068067173106	0
934914	1017	110	65	992.3062261909936	81	65	6.92461239604856	6.900031755405191	a	0.02488523517966268	0
934836	354	44	82	295.687208814488	29	82	5.869296913133774	5.689302168616375	a	0.19721107118332282	0
934795	1226	130	91	1212.8187209001032	96	91	7.111512116496157	7.100702450867342	a	0.010868301150656956	0
934650	2674	267	59	2990.283072191715	207	59	7.891330757661889	8.003123334877346	a	-0.11828087965284784	0
946107	1048	112	106	1164.3727940321928	90	106	6.954638864880987	7.05993784680307	a	-0.11104274239713052	0
947550	694	83	126	566.3161795938499	51	126	6.542471960506805	6.339152543422996	a	0.225463839824817	0
947441	1839	190	92	2362.1565721112206	174	92	7.516977224604321	7.767330282499064	a	-0.2844788320343776	0
946331	2049	209	130	1727.3478752213593	133	130	7.6251071482389	7.45434249111092	a	0.18621154973628062	0
617980	1592	159	88	2221.8304391145143	156	88	7.3727463664043285	7.7060866572583455	a	-0.39562213512218247	0
618283	2346	242	135	3070.4694339041184	237	135	7.76046702921342	8.029585738958179	a	-0.30881050038538715	0
616642	373	48	94	278.9817167910706	29	94	5.921578419643816	5.631146248459301	a	0.33700517829754295	0
617165	2758	280	118	2223.500988316856	170	118	7.922261058353247	7.706838254437658	a	0.24038622626731931	0
934911	3945	408	81	4782.782366304402	332	81	8.280204233279974	8.47277774114066	a	-0.21236561883508287	0
934833	1300	133	126	1708.9718339956	125	126	7.170119543449628	7.443647201994172	a	-0.314593718458154	0
934773	2655	268	86	2799.8404631247563	196	86	7.884199933676039	7.937317717084574	a	-0.05455384675132069	0
934645	302	38	98	360.83862770581584	34	98	5.71042701737487	5.888430843726711	a	-0.19482989306561538	0
946105	1962	210	93	2330.416137266727	182	93	7.581719640125308	7.753802130298012	a	-0.18777580900444812	0
947509	1929	197	70	2106.562544152934	158	70	7.564757012905729	7.652812772007465	a	-0.09204901200255788	0
947425	2490	234	90	2016.3528872264803	136	90	7.820037989458753	7.6090456571400775	a	0.2349028861832947	0
599244	162	24	75	235.54743753018536	24	75	5.087596335232384	5.461912326420714	a	-0.45399652796410717	0
616980	798	85	88	1055.7870958799797	81	88	6.682108597449809	6.962041830189404	a	-0.3230414735338092	0
617518	702	79	104	713.324509399923	59	104	6.553933404025811	6.569936449271171	a	-0.016131779771970223	0
616626	258	36	98	340.792037277715	34	98	5.552959584921617	5.831272429886762	a	-0.32089936929346896	0
617015	1387	143	118	1874.3562050274325	140	118	7.234898420314831	7.536020522125187	a	-0.35137433671768736	0
934892	1485	157	90	2487.447762286851	181	90	7.3031700512368	7.819012468726555	a	-0.6750489981729635	0
934829	1093	118	119	1548.599110570793	119	119	6.996681488176539	7.345106001608401	a	-0.4168335869815125	0
934769	3517	351	84	3528.199915345755	253	84	8.165363632473982	8.168543080868698	a	-0.003184508201806935	0
934641	2172	225	120	1618.7621770691462	127	120	7.683403681053826	7.389417047933312	a	0.3417659683231047	0
962810	9303	969	114	8200.726034295601	581	114	9.138092207768558	9.011977970100599	a	0.1344117534343503	0
599134	739	75	121	536.2462939516986	44	121	6.6052979209482015	6.284593559172562	a	0.3780981021876564	0
617634	668	75	78	805.2047155287187	65	78	6.504288173536645	6.691096550093146	a	-0.20539628073161476	0
618210	299	38	97	442.69553862056114	40	97	5.700443573390687	6.092882262028768	a	-0.4805870856874954	0
617333	187	29	98	207.14810109037577	25	98	5.231108616854587	5.333434001647583	a	-0.1077438560982662	0
598954	204	29	94	257.264577160628	28	94	5.318119993844216	5.550105038456175	a	-0.2611008684344509	0
934891	1757	186	101	2250.229775554324	174	101	7.471363088187097	7.71878761245291	a	-0.2807226952500421	0
934824	4048	415	114	4101.198291748972	295	114	8.305978210967302	8.319034476271167	a	-0.013141870491346852	0
934627	829	91	134	656.5258365203039	55	134	6.720220155135295	6.486962047911807	a	0.26270735115900057	0
946070	586	68	69	594.7155160336595	52	69	6.373319789577012	6.388083166894576	a	-0.014872894255391511	0
947483	552	66	76	521.2113511306229	49	76	6.313548046277095	6.256155623852028	a	0.05907133220063154	0
947393	1120	118	83	988.9651277863102	77	83	7.02108396428914	6.896659070926551	a	0.1324969592274674	0
599126	218	32	100	280.65226599341236	30	100	5.384495062789089	5.637116415445805	a	-0.28739571556611176	0
617627	1130	124	89	1932.8254271093933	145	89	7.029972911706386	7.566738163236223	a	-0.710464979742826	0
616791	385	50	100	567.9867287961916	53	100	5.953243334287785	6.342098053652753	a	-0.4752902046654328	0
617313	716	85	83	973.9301849652345	80	83	6.573680166960646	6.881339622393038	a	-0.3602376884989309	0
598949	1608	169	114	2210.1365946981223	175	114	7.382746449738912	7.700809600157502	a	-0.374463056404305	0
934865	1221	143	90	1174.3960892462433	99	90	7.107425474110705	7.068509327853211	a	0.03968329865920128	0
934812	840	93	114	920.4726104902987	79	114	6.733401891837359	6.824887245195461	a	-0.09580072677416518	0
934745	272	38	100	280.65226599341236	30	100	5.605802066295998	5.637116415445805	a	-0.031809801446369024	0
934599	1396	143	130	1374.861993527252	106	130	7.241366283322318	7.226108636719616	a	0.015374638743571367	0
946026	1232	132	81	1029.058308642512	83	81	7.116394144093465	6.936399399576066	a	0.1972110711833226	0
947464	1796	186	132	1981.2713539773038	142	132	7.493317248862145	7.591494015600217	a	-0.10315776947511335	0
962624	8858	905	78	6540.200127167913	493	78	9.089076284483143	8.78572304446745	a	0.3543928056886172	0
599123	407	48	100	557.9634335821412	46	100	6.008813185442595	6.324293429019247	a	-0.3709175272288481	0
618351	271	38	100	280.65226599341236	31	100	5.602118820879701	5.637116415445805	a	-0.03561721768786841	0
617435	459	56	100	537.9168431540403	47	100	6.129050210060545	6.287703981586954	a	-0.17193212016130777	0
617281	1430	152	89	1540.2463645590844	120	89	7.265429723253953	7.33969765959914	a	-0.0770953598315276	0
598930	925	103	130	1379.8736411342772	106	130	6.829793737512425	7.229747209563524	a	-0.49175528771273225	0
934860	376	50	93	501.164760702522	48	93	5.929589143389895	6.216934910698747	a	-0.3328850018684095	0
934807	268	37	100	299.0283072191715	30	100	5.5909869805108565	5.700538241883301	a	-0.11577726574317726	0
934696	671	80	80	656.5258365203039	59	80	6.508769136971682	6.486962047911807	a	0.022046601480928185	0
934595	572	65	121	576.3394748079004	48	121	6.349138991379798	6.356696853073906	a	-0.007586494419406176	0
865312	1861	189	87	2343.7805308854613	163	87	7.528869256642251	7.759520516145007	a	-0.2594199521147025	0
865271	1668	182	137	2158.349569425528	166	137	7.419380582918692	7.677099120385093	a	-0.29397456200571215	0
865229	1112	118	87	1281.3112381961146	95	87	7.013915474810528	7.155639237409802	a	-0.1522583077303188	0
865199	1354	128	123	1805.8636877314211	140	123	7.21081845347222	7.498794253681754	a	-0.33372502786663305	0
865171	1508	159	86	1829.2513765642054	130	86	7.318539548567902	7.511662078293147	a	-0.2130314168197649	0
865150	1866	167	134	1578.6689962129444	121	134	7.531552381407289	7.364337363536289	a	0.1820083909143282	0
865109	1588	161	85	1876.026754229774	132	85	7.370230641807081	7.536911390780989	a	-0.18137704926308196	0
865047	3337	308	120	2201.7838486864134	167	120	8.112827478751374	7.6970231511049985	a	0.5155892809327571	0
821803	1313	141	80	1115.9268671642824	84	80	7.180069874302796	7.017440609579191	a	0.1766004015446876	0
806422	1431	156	113	1530.223069345034	125	113	7.266128779556451	7.333168800716677	a	-0.06933827347661348	0
821676	2665	274	70	4430.296484610295	311	70	7.887959336599945	8.3962217873483	a	-0.6624001818425123	0
821382	758	87	111	760.0998870654918	65	111	6.630683385642372	6.633449854993496	a	-0.002770299558696232	0
865310	2126	225	81	2677.8903713538093	203	81	7.661997558901893	7.892784588652098	a	-0.2595909554815661	0
865268	2512	283	123	3112.233163962662	249	123	7.828834527588089	8.043095806644134	a	-0.2389463232335438	0
865222	866	97	85	925.484258097324	77	85	6.763884908562435	6.83031712278983	a	-0.06868851974286838	0
865193	1471	166	139	2420.6257941931813	193	139	7.293697720601438	7.791781378363228	a	-0.6455647819124277	0
865169	1018	113	92	1080.8453339151058	89	92	6.925595197110468	6.985498730543447	a	-0.06173411975943588	0
865146	893	103	130	910.4493152762484	78	130	6.794586580876499	6.81393823070579	a	-0.01954010669232753	0
865097	2816	306	90	3422.9553155982253	260	90	7.943072717277933	8.138259584281446	a	-0.2155381092323243	0
865045	4547	456	109	4637.44458570067	329	109	8.42222295382501	8.44191875766924	a	-0.01989104589854196	0
821794	1464	164	85	1617.0916278668044	123	85	7.288927694521257	7.3883845233191225	a	-0.10457078406202491	0
821722	6387	662	115	6697.231752188036	493	115	8.76201995356159	8.809449548685054	a	-0.04857237391389324	0
821674	1400	154	85	1762.4294084705357	134	85	7.24422751560335	7.474448481952713	a	-0.2588781489075256	0
821373	1708	192	140	1936.1665255140767	151	140	7.443078374348516	7.5684652793822975	a	-0.13358695873189497	0
865305	821	90	87	1102.5624735455485	84	87	6.710523109452428	7.005392271063017	a	-0.34295063769250733	0
865266	1946	207	120	2373.8504165276127	181	120	7.57353126274595	7.7722685641396465	a	-0.2198614678970261	0
865221	1877	194	82	2163.361217032553	154	82	7.537430036586509	7.679418410176184	a	-0.15256324828585677	0
865189	1961	192	121	2868.332980420768	207	121	7.581209826196346	7.961486296940022	a	-0.46268892423292596	0
865166	2421	247	74	5165.33813364066	354	74	7.791935956938058	8.549725845749858	a	-1.1335556107561588	0
865142	2870	273	107	3122.2564591767123	230	107	7.962067308753666	8.046311243498108	a	-0.08789423664693796	0
865089	4131	396	72	4614.056896867886	314	72	8.326274787396764	8.436862770011784	a	-0.11693461555746465	0
865040	743	79	95	935.5075533113744	74	95	6.610696044717759	6.841089219771741	a	-0.25909495735043664	0
821786	4815	473	78	3571.6341946066404	250	78	8.479491324232226	8.180778527627536	a	0.34812238254155714	0
806397	2062	212	109	1566.9751517965522	118	109	7.631431664576906	7.3569023850487705	a	0.31591110276120027	0
821658	670	76	78	725.0183538163152	58	78	6.507277712385012	6.586196970142951	a	-0.08211694599450037	0
821372	1470	156	127	1461.7305520490227	112	127	7.293017679772782	7.28737632240016	a	0.005657299793990989	0
865302	2594	277	82	3225.8305097219	245	82	7.860956364876389	8.07894571847106	a	-0.2435738279575559	0
865262	1900	210	127	1996.3062967983794	151	127	7.549609165154532	7.5990539004081565	a	-0.05068752463072612	0
865220	2821	304	76	2806.5226599341236	212	76	7.944846711001996	7.939701508439851	a	0.005158461847664553	0
865188	3053	322	117	3648.4794579143604	267	117	8.023879992734878	8.202065772907341	a	-0.19504731670958408	0
865165	1385	156	92	1299.6872794218739	105	92	7.233455418621439	7.169878960220937	a	0.06564095989003982	0
865141	2835	315	120	2607.727304855456	208	120	7.949797216161852	7.866234356557978	a	0.08715355118664969	0
865076	224	33	96	262.2762247676532	29	96	5.4116460518550396	5.5693982413908545	a	-0.17087600342702336	0
865415	329	43	98	302.36940562385496	31	98	5.796057750765372	5.711649467308372	a	0.08807304535721872	0
806469	1784	192	91	2241.877029542615	170	91	7.486613313139955	7.715068753574173	a	-0.2566575277705243	0
806388	1737	180	132	2076.492658510783	156	132	7.459914766241105	7.638435527553257	a	-0.19544770207874662	0
806349	524	62	89	562.9750811891664	50	89	6.261491684321042	6.3332353663949075	a	-0.0743799259335236	0
821371	1941	204	128	1635.4676690925635	125	128	7.57095858316901	7.399684078573056	a	0.1868164908921499	0
