CloneID	P1Sig	P1STB	P1Cov	P2Sig	P2STB	P2Cov	log P1Sig	log P2Sig	Klasse	Rel exp	Punten
519143	2186	233	80	2001.3479501748973	165	80	7.689828668736484	7.60157620761032	a	0.09226384138198762	0
518907	572	69	114	526.8345850148872	52	114	6.349138991379798	6.266886618843432	a	0.08572978363566719	0
518812	9163	955	73	6861.319062827023	567	73	9.122928914965213	8.83365498544682	a	0.3354574996581825	0
518672	1227	134	119	1614.7947635367552	130	119	7.112327444710911	7.386963146179841	a	-0.3160511520266953	0
518923	751	87	86	735.698000375819	70	86	6.621405651764134	6.600819708945968	a	0.020799294841584715	0
519416	255	36	100	235.36101283209462	28	100	5.541263545158426	5.461120560175337	a	0.08344197253228058	0
1003050	371	50	100	375.64241120883975	42	100	5.916202062607435	5.928637656851068	a	-0.012513237759675944	0
1003011	1885	227	134	1828.334225510245	164	134	7.541683099882111	7.511160572013889	a	0.030993115864218268	0
961429	217	33	96	246.271788261397	31	96	5.37989735354046	5.50643575638738	a	-0.13489303346265902	0
961142	9237	962	107	7604.810474223773	605	107	9.13097243659261	8.93653628317625	a	0.21462593069327296	0
963385	456	60	96	520.599856198143	55	96	6.1224928095143865	6.254981716337113	a	-0.14166635131171712	0
961856	4190	438	115	3955.9354342242127	331	115	8.340456012916183	8.282972371634745	a	0.05916794388270619	0
960834	502	66	95	495.6609409311661	54	95	6.218600119691729	6.20589210614059	a	0.012789103488616727	0
960715	521	66	100	526.8345850148872	53	100	6.255750041753367	6.266886618843432	a	-0.011198819606309529	0
960585	1004	120	94	963.2656021869833	92	94	6.911747300251674	6.8703291808181035	a	0.042287815240712456	0
961184	219	31	92	194.83527552325714	24	92	5.389071729816501	5.272154460662715	a	0.12402643418572512	0
961030	251	36	97	233.80233062790856	30	97	5.5254529391317835	5.454476017456669	a	0.07355644969793373	0
960202	10023	965	111	9799.43501771774	709	111	9.212637731024866	9.190080011743474	a	0.02281406855375301	0
1003049	453	54	100	416.16814851767725	41	100	6.115892125483034	6.031089381760663	a	0.08850233160205012	0
1003004	207	31	100	207.30473315674558	26	100	5.332718793265369	5.334189851582167	a	-0.0014721408538433955	0
961427	156	26	96	210.4220975651177	26	96	5.049856007249537	5.349115501798843	a	-0.34885959977639547	0
961102	166	27	100	180.8071356855826	25	100	5.111987788356544	5.197430914466778	a	-0.08919961256375064	0
963362	1012	113	91	1229.800259102799	107	91	6.919683849847411	7.114607044206287	a	-0.21521764733478155	0
963217	1115	127	130	1698.9636025628022	148	130	7.016609683894219	7.4377736985836025	a	-0.5237341727020648	0
960785	8430	870	80	7151.23395280563	570	80	9.039552050995901	8.875040201609675	a	0.17881753773314513	0
961374	2365	247	136	2135.3946197348982	175	136	7.768533300926033	7.666406742182584	a	0.1075236296575508	0
961178	12994	1364	112	12547.391743697759	1113	112	9.472242991440476	9.437268093773023	a	0.0355937126555852	0
960300	254	37	98	286.7975255702345	33	98	5.537334267018537	5.658776480969399	a	-0.12912411641824595	0
960201	260	35	100	235.36101283209462	28	100	5.560681631015528	5.461120560175337	a	0.10468593277801164	0
1003047	1263	142	91	651.5291613497718	67	91	7.141245122350491	6.4793221558851695	a	0.9385164547100933	0
961560	350	47	94	310.17775863302535	33	94	5.857933154483459	5.737145548084905	a	0.1283852251124451	0
961409	1092	130	83	941.4440513283785	93	83	6.9957661563048505	6.847414921295228	a	0.1599202294169122	0
961095	397	52	100	380.31845782139794	40	100	5.983936280687191	5.941008948653615	a	0.04386203676298006	0
961900	1789	200	100	1583.621119453034	149	100	7.489412083508719	7.3674693514988405	a	0.1296894048861268	0
963216	1250	146	122	1544.6540643483825	144	122	7.1308988302963465	7.342555257690401	a	-0.235723251478706	0
960757	283	42	92	280.56279675349026	35	92	5.645446897643238	5.6367975742506236	a	0.008686836867580539	0
960640	1698	185	127	1709.8743779921047	151	127	7.437206366871292	7.444175183635643	a	-0.0069931554723821066	0
961272	959	115	80	857.2752123023314	83	80	6.8658910748834385	6.753759001586929	a	0.11866059608147617	0
960434	367	47	98	331.99930949163013	34	98	5.905361848054571	5.805132889069838	a	0.10542398585697144	0
961023	2243	262	103	1857.94918738978	176	103	7.715569534520208	7.5272285709857085	a	0.20724507172942408	0
960178	179	27	89	179.24845348139655	23	89	5.187385805840755	5.188772851723663	a	-0.0013880082759583079	0
1003046	891	99	77	914.9464538572155	78	77	6.792344427470809	6.81886554318851	a	-0.02687593025501167	0
961538	521	58	96	484.75016550186376	44	96	6.255750041753367	6.183633635539647	a	0.07478044790476068	0
961400	2387	256	93	2066.812602750712	170	93	7.77779262633883	7.633762894106221	a	0.15491844631833196	0
961070	1863	181	140	1351.3774710293114	107	140	7.529943370601589	7.208879700140955	a	0.3785933537733155	0
963321	1646	176	90	1991.995856949781	159	90	7.406103381237015	7.596892358297893	a	-0.21020404431942952	0
961788	416	52	100	392.7879154548864	42	100	6.030685260261263	5.9732698108718365	a	0.05909571967923655	0
960754	2802	296	89	2506.3609843311797	204	89	7.938088726896952	7.826587173099325	a	0.11795548108075549	0
960630	132	22	88	138.72271617255907	21	88	4.882801922586371	4.932477093092553	a	-0.05092966797393239	0
961256	341	44	97	363.1729535753513	38	97	5.831882477283517	5.894879176926113	a	-0.06502332426789237	0
960427	5595	570	110	5364.984146808409	430	110	8.629628620746026	8.587648700131897	a	0.04287353828033691	0
961002	1004	112	93	1024.0542081502394	87	93	6.911747300251674	6.931524741845023	a	-0.019974310906613058	0
960117	415	53	94	294.5909365911648	33	94	6.028278520230698	5.685587738420056	a	0.4087330886759075	0
1003044	525	66	86	551.7735002818642	60	86	6.263398262591624	6.313137636494187	a	-0.050997143394027056	0
961535	993	105	111	1192.3918862023336	97	111	6.900730664045173	7.083716557186949	a	-0.20079746848170554	0
961390	284	43	97	299.26698320372293	37	97	5.648974238161206	5.701336095388195	a	-0.05375698311170041	0
962963	510	61	91	526.8345850148872	48	91	6.234410725718371	6.266886618843432	a	-0.03300899022526904	0
963308	1339	157	91	1889.1228314735013	176	91	7.199678345691172	7.543867889989673	a	-0.41084602798618475	0
961705	178	28	94	194.83527552325714	24	94	5.181783550292085	5.272154460662715	a	-0.09458019956886043	0
960748	258	38	100	241.59574164883884	31	100	5.552959584921617	5.48726584027966	a	0.06789961710088788	0
960606	7093	705	108	10346.532471387047	773	108	8.866863661202087	9.244406715640332	a	-0.4586962457897994	0
961229	1769	202	104	1611.677399128383	148	104	7.478169694159785	7.385030778428788	a	0.09761420055694714	0
961136	16297	1708	110	14576.795973548005	1165	110	9.69873632077599	9.587186226512317	a	0.11800974847789503	0
960289	407	56	91	413.05078410930514	47	91	6.008813185442595	6.023570549346635	a	-0.014866791423354231	0
960106	802	89	118	760.6369156427959	65	118	6.687108607866515	6.634156129213561	a	0.054379538392833826	0
1003028	204	30	95	243.1544238530249	28	95	5.318119993844216	5.49369673060995	a	-0.19193345025992592	0
961503	4439	477	120	3725.2504680046763	329	120	8.398184404834035	8.22288936828597	a	0.1915977296360487	0
961376	859	93	84	813.6321105851218	73	84	6.755768921984255	6.701508311243052	a	0.0557597086258701	0
961991	3995	435	114	4549.793354019101	375	114	8.292798858200374	8.422837094214527	a	-0.1388719284152944	0
961888	1337	141	94	1318.6451447414042	108	94	7.198183577101943	7.184360082966636	a	0.013919480408958185	0
961694	706	87	92	662.4399367790743	61	92	6.559615237493242	6.49592989228483	a	0.0657570004500696	0
960741	7066	703	76	5576.9649265777125	426	76	8.86304982791909	8.626399987429078	a	0.2669973889070214	0
960604	1019	120	128	851.0404834855872	80	128	6.926577033222725	6.746459699105318	a	0.1973578458060008	0
960487	2225	228	92	1765.9869373428028	143	92	7.707512194600341	7.47646498438842	a	0.25991871907492836	0
961110	2264	262	120	2121.3664798972236	202	120	7.724888439323074	7.659815726011879	a	0.06723662387165019	0
960281	1265	132	88	1198.626615019078	100	88	7.142827401161621	7.0889316928660575	a	0.05537452960684153	0
960105	4762	459	112	3994.9024893288642	312	112	8.468423027046809	8.292774449724485	a	0.19201908249830812	0
1003019	12032	1409	54	13367.258583099625	1235	54	9.39532504618962	9.500563606670996	a	-0.11097561362197683	0
961494	322	41	90	367.8490001879095	36	90	5.7745515455444085	5.907672528386024	a	-0.14238819934133384	0
961363	805	99	85	837.0123436479126	83	85	6.690842277418564	6.729838817869278	a	-0.03976688651914606	0
961990	2036	190	127	2065.2539205465255	149	127	7.618742377670413	7.633008461780736	a	-0.01436833032737006	0
961887	1614	180	101	1421.518170217684	128	101	7.3864708488298945	7.259480713434744	a	0.1354058173965096	0
961617	1669	165	124	1363.8469286627999	106	124	7.419979923661835	7.218064609718027	a	0.223744369638601	0
960722	811	96	88	826.1015682186103	82	88	6.698268054115413	6.716717729906581	a	-0.01862092258768233	0
960600	1309	137	110	1073.9320386841932	89	110	7.1770187659099	6.979081994374072	a	0.21888532313815467	0
960466	286	41	97	286.7975255702345	35	97	5.655991810819852	5.658776480969399	a	-0.002788550944875734	0
961035	530	68	94	573.595051140469	57	94	6.272877006546167	6.3519236615293435	a	-0.0822548134725829	0
960276	792	77	90	768.4303266637262	65	90	6.674561391814426	6.644349897403103	a	0.030672492376251803	0
960068	1327	130	124	1248.5044455530317	96	124	7.190676034332207	7.129701670428772	a	0.06287166595726323	0
1003018	3938	392	79	4983.107006782824	386	79	8.278428259199071	8.513808872420254	a	-0.2653903013668928	0
961466	312	41	95	307.06039422465324	34	95	5.7430031878094825	5.727044452098402	a	0.016086756443531414	0
961189	284	40	100	347.58613153349074	36	100	5.648974238161206	5.851012494820532	a	-0.2238948293432772	0
961975	2001	218	119	2189.9484968814104	195	119	7.601402334583733	7.691633305128259	a	-0.09442703492324367	0
961868	391	49	98	280.56279675349026	32	98	5.968707559985366	5.6367975742506236	a	0.39362739652022616	0
960883	306	42	93	286.7975255702345	34	93	5.723585101952381	5.658776480969399	a	0.06695481208070242	0
960718	857	95	69	682.702805433493	63	69	6.75343791859778	6.5260596337368595	a	0.2553046408763975	0
961320	934	106	108	868.1859877316338	81	108	6.839476438228843	6.766405963287697	a	0.07580635163246852	0
960465	769	88	85	757.5195512344237	69	85	6.645090969505644	6.630049347260907	a	0.015155316779439154	0
961033	789	92	104	553.3321824860502	56	104	6.670766320845874	6.315958512835829	a	0.42590658012177185	0
960256	204	27	94	257.1825636906994	26	94	5.318119993844216	5.549786197260993	a	-0.2606988416210754	0
960066	676	73	117	598.5339664074459	56	117	6.516193076042964	6.39448327594814	a	0.129426294814186	0
619974	259	37	93	347.58613153349074	40	93	5.556828061699537	5.851012494820532	a	-0.34203139588220366	0
619781	133	22	94	152.7508560102336	22	94	4.890349128221754	5.028808202030985	a	-0.14850267676867368	0
619641	4242	471	81	3949.700705407469	348	81	8.352790135124629	8.281395084241497	a	0.07400542886511596	0
619426	225	31	91	232.2436484237225	27	91	5.41610040220442	5.447787029305872	a	-0.03219399299432224	0
618619	433	59	87	581.3884621613993	62	87	6.07073772800249	6.365419143004228	a	-0.34269852693163805	0
619289	2411	246	124	3199.974565193975	254	124	7.787796878181171	8.070898140379347	a	-0.3272395542073725	0
619200	1341	133	96	1586.7384838614062	127	96	7.201170883281678	7.369435920470881	a	-0.18325017439329327	0
619095	385	45	93	444.22442819302626	42	93	5.953243334287785	6.096329903629064	a	-0.15382968361825	0
619948	252	36	98	280.56279675349026	31	98	5.529429087511423	5.6367975742506236	a	-0.11334443156146934	0
619759	766	93	126	837.0123436479126	80	126	6.641182169740591	6.729838817869278	a	-0.09270540946202699	0
619639	1041	116	87	1190.8332039981476	101	87	6.947937068614969	7.082408512526934	a	-0.14393199231330223	0
619425	111	21	93	141.8400805809312	22	93	4.709530201312334	4.954700229877263	a	-0.27783856379217275	0
618613	3261	346	83	3720.5744213921184	305	83	8.089789175789319	8.221633349699243	a	-0.140930518672836	0
619279	729	93	116	729.4632715590747	75	116	6.591673732008658	6.592309019278059	a	-0.0006354891070983193	0
619197	1143	109	90	1488.5415049976846	109	90	7.04141166379481	7.3055520638411435	a	-0.30231102799447473	0
619042	719	78	129	913.3877716530294	80	129	6.577861357721047	6.817160512937425	a	-0.2703585141210423	0
619921	180	29	98	207.30473315674558	26	98	5.19295685089021	5.334189851582167	a	-0.15169296198191984	0
618975	1310	161	123	1441.7810388721027	138	123	7.177782416195197	7.273634460872838	a	-0.10059621287946774	0
619634	1410	154	92	1700.5222847669884	141	92	7.251344983372214	7.438690709193484	a	-0.20604417359360871	0
619415	498	65	93	447.34179260139837	48	93	6.210600077024653	6.1033229391200345	a	0.11324273349022951	0
619312	4462	470	79	4060.3671419046786	328	79	8.403352374992478	8.30902867754788	a	0.09891540445944003	0
619261	1343	159	115	1753.517479709314	158	115	7.202661196523238	7.469379037998934	a	-0.30567198786992855	0
619195	3363	343	83	3187.5051075604865	251	83	8.12058871174027	8.066993791837316	a	0.05505713293549075	0
619004	906	108	122	1092.636225134426	101	122	6.80903930604298	6.996348610395003	a	-0.2060002484927439	0
619906	791	94	75	858.8338945065175	83	75	6.673297967767654	6.755575532513328	a	-0.08575713591215872	0
619690	4089	440	113	3468.067904313977	292	113	8.316055720364643	8.151352917960754	a	0.17904265799226038	0
618901	198	32	98	199.5113221358153	27	98	5.288267030694535	5.29587098728003	a	-0.007632940079875361	0
619394	133	22	93	171.45504246046627	23	93	4.890349128221754	5.14432108915283	a	-0.2891356575974908	0
619301	1934	227	88	1600.7666236990806	149	88	7.56734567601324	7.378237933288971	a	0.20817111711817038	0
619255	247	36	100	305.5017120204672	35	100	5.5093883366279774	5.72195538259093	a	-0.23684903652011013	0
619161	327	46	97	331.99930949163013	38	97	5.7899601708972535	5.805132889069838	a	-0.015288408231284745	0
619003	2548	284	112	2250.7371028446664	195	112	7.843064016692054	7.7190130428131845	a	0.13207357570976552	0
619832	614	75	74	829.2189326269823	77	74	6.419994928147142	6.720484212702058	a	-0.3505194342458995	0
618961	155	26	95	162.10294923534994	23	95	5.043425116919247	5.088231622501786	a	-0.04582547893774147	0
619617	1365	152	85	1236.0349879195433	103	85	7.21890970761906	7.119663944995261	a	0.10433767113463888	0
619391	147	26	96	165.22031364372205	24	96	4.990432586778736	5.10727981747248	a	-0.12394771186205467	0
618595	640	80	79	587.6231909781435	57	79	6.461468176353717	6.376085910808424	a	0.08913332527715823	0
619240	1168	137	116	1354.4948354376836	132	116	7.0630481633881725	7.211183848625805	a	-0.15967023581993467	0
619147	1406	155	85	1675.5833695000113	143	85	7.2485040723706105	7.423916663922176	a	-0.19173781614510044	0
619808	1553	165	134	1751.9587975051281	162	134	7.347943823148687	7.468489753814049	a	-0.1281125547360773	0
619829	139	25	97	151.19217380604755	23	97	4.9344739331306915	5.018551701863796	a	-0.08771348061904716	0
619683	1551	180	141	1982.6437637246645	173	141	7.346655163176539	7.592186467260481	a	-0.27830029898430975	0
619615	133	24	100	155.86822041860572	23	100	4.890349128221754	5.049010909348505	a	-0.17194150690680998	0
618662	330	46	100	330.4406272874441	38	100	5.799092654460526	5.8004269980324255	a	-0.001335234204375979	0
619296	156	27	98	180.8071356855826	26	98	5.049856007249537	5.197430914466778	a	-0.1590201005486065	0
619239	138	23	96	165.22031364372205	22	96	4.927253685157205	5.10727981747248	a	-0.1972486495921888	0
619125	253	38	100	250.9478348739552	32	100	5.53338948872752	5.525245088344876	a	0.00817765623311928	0
619810	377	52	96	442.66574598884023	46	96	5.932245187448011	6.092814961521619	a	-0.17417969758313068	0
618954	1079	129	114	1437.1049922595446	144	114	6.983789965258135	7.270385946917007	a	-0.33188599838697375	0
619562	1080	117	82	1446.4570854846609	123	82	6.984716320118266	7.276872456146614	a	-0.33931211618950075	0
619381	1366	151	122	1761.3108907302444	169	122	7.2196420401307355	7.473813635066799	a	-0.2893930386019359	0
618563	145	24	100	166.7789958479081	23	100	4.976733742420574	5.116669557822319	a	-0.1501999713648834	0
619224	220	32	93	205.74605095255953	28	93	5.393627546352362	5.326642645946784	a	0.06927933236845996	0
619118	1522	158	95	1939.000662007455	162	95	7.3277805384216315	7.569927996659538	a	-0.2739820381126512	0
619787	1536	177	85	1309.293051516288	127	85	7.336936913707618	7.177242615197772	a	0.17315218179853886	0
618941	1295	151	122	1106.6643649721004	106	122	7.166265974133638	7.0091056933957745	a	0.17018315669055406	0
619519	1039	124	90	1293.7062294744273	122	90	6.946013991099227	7.165266424151056	a	-0.24514555291090212	0
619371	257	37	100	285.23884336604846	34	100	5.54907608489522	5.6533268762018345	a	-0.10987876796127805	0
618560	310	43	97	369.4076823920955	42	97	5.736572297479192	5.911900864495545	a	-0.19163768513579194	0
619223	192	31	100	232.2436484237225	30	100	5.2574953720277815	5.447787029305872	a	-0.20960233554022145	0
619105	1014	113	89	1656.8791830497787	150	89	6.921658184151129	7.412691101702361	a	-0.634003139102346	0
478158	1265	135	86	1764.4282551386166	145	86	7.142827401161621	7.475581982123542	a	-0.39480494477360994	0
477180	2646	272	112	2232.032916394434	185	112	7.880804344674901	7.710668070881004	a	0.185466388315759	0
